city,timestamp,temperature,season
Tokyo,2019-10-22,5.884035005923908,autumn
Tokyo,2019-10-23,15.92731807349974,autumn
Tokyo,2019-10-24,16.70903848947846,autumn
Tokyo,2019-10-25,22.703745372150074,autumn
Tokyo,2019-10-26,21.305677741737544,autumn
Tokyo,2019-10-27,14.959567248070583,autumn
Tokyo,2019-10-28,15.450494996410443,autumn
Tokyo,2019-10-29,19.90735746242644,autumn
Tokyo,2019-10-30,20.646477714073296,autumn
Tokyo,2019-10-31,14.811548790315756,autumn
Tokyo,2019-11-01,17.170508472524475,autumn
Tokyo,2019-11-02,12.111025308818665,autumn
Tokyo,2019-11-03,13.041317013557117,autumn
Tokyo,2019-11-04,7.0587898490264145,autumn
Tokyo,2019-11-05,17.12099567193318,autumn
Tokyo,2019-11-06,15.92373619636621,autumn
Tokyo,2019-11-07,18.81352331561335,autumn
Tokyo,2019-11-08,20.10546942428208,autumn
Tokyo,2019-11-09,20.1828366281957,autumn
Tokyo,2019-11-10,16.090591636898445,autumn
Tokyo,2019-11-11,10.172243057152302,autumn
Tokyo,2019-11-12,16.139512118107948,autumn
Tokyo,2019-11-13,17.729020686051292,autumn
Tokyo,2019-11-14,23.9016528656679,autumn
Tokyo,2019-11-15,12.11582124219059,autumn
Tokyo,2019-11-16,22.345782639669313,autumn
Tokyo,2019-11-17,24.579820451513925,autumn
Tokyo,2019-11-18,22.832411450558897,autumn
Tokyo,2019-11-19,30.29808786398059,autumn
Tokyo,2019-11-20,17.807135229727464,autumn
Tokyo,2019-11-21,25.837147588220866,autumn
Tokyo,2019-11-22,17.040351747013904,autumn
Tokyo,2019-11-23,6.5961571398278736,autumn
Tokyo,2019-11-24,22.82111709785669,autumn
Tokyo,2019-11-25,17.44918576690017,autumn
Tokyo,2019-11-26,23.353273571251258,autumn
Tokyo,2019-11-27,25.23888219660587,autumn
Tokyo,2019-11-28,16.78393481172587,autumn
Tokyo,2019-11-29,19.837188416252925,autumn
Tokyo,2019-11-30,22.070310723554453,autumn
Tokyo,2019-12-01,3.3031669531698418,winter
Tokyo,2019-12-02,15.998871960919564,winter
Tokyo,2019-12-03,10.532047538017938,winter
Tokyo,2019-12-04,2.7909104072088806,winter
Tokyo,2019-12-05,2.122952349145736,winter
Tokyo,2019-12-06,1.8978649846723923,winter
Tokyo,2019-12-07,7.670034150548235,winter
Tokyo,2019-12-08,2.5923717631618017,winter
Tokyo,2019-12-09,9.309332515594136,winter
Tokyo,2019-12-10,5.948612218876703,winter
Tokyo,2019-12-11,-4.567588030821375,winter
Tokyo,2019-12-12,0.2161513130908379,winter
Tokyo,2019-12-13,4.466594899768349,winter
Tokyo,2019-12-14,9.257341055275031,winter
Tokyo,2019-12-15,16.228974015219162,winter
Tokyo,2019-12-16,2.210354924441774,winter
Tokyo,2019-12-17,-2.6577324001343356,winter
Tokyo,2019-12-18,-0.6845271142961082,winter
Tokyo,2019-12-19,5.430611440867237,winter
Tokyo,2019-12-20,3.6008134074534155,winter
Tokyo,2019-12-21,2.256124792625737,winter
Tokyo,2019-12-22,1.168024890544154,winter
Tokyo,2019-12-23,6.420160234519314,winter
Tokyo,2019-12-24,5.993882507575647,winter
Tokyo,2019-12-25,7.594932001423914,winter
Tokyo,2019-12-26,4.705019888634222,winter
Tokyo,2019-12-27,7.83325668742905,winter
Tokyo,2019-12-28,5.998806620756479,winter
Tokyo,2019-12-29,6.1024158382709714,winter
Moscow,2010-01-01,-12.42484358255448,winter
Moscow,2010-01-02,-9.841180779678227,winter
Moscow,2010-01-03,-12.68364327886602,winter
Moscow,2010-01-04,-0.14019739848001533,winter
Moscow,2010-01-05,-17.59447325617306,winter
Moscow,2010-01-06,-15.271654225949867,winter
Moscow,2010-01-07,-7.02293137635975,winter
Moscow,2010-01-08,-4.808233977626598,winter
Moscow,2010-01-09,-12.796028755275309,winter
Moscow,2010-01-10,-10.66004351238477,winter
Moscow,2010-01-11,-15.929766786130834,winter
Moscow,2010-01-12,-0.9250619752126898,winter
Moscow,2010-01-13,-7.123229666820251,winter
Moscow,2010-01-14,-1.257122310459089,winter
Moscow,2010-01-15,-0.42506431766832997,winter
Moscow,2010-01-16,-14.460068378548755,winter
Moscow,2010-01-17,-14.209180479007891,winter
Moscow,2010-01-18,-10.565765946215818,winter
Moscow,2010-01-19,-4.5179725603722884,winter
Moscow,2010-01-20,-21.65619586784374,winter
Moscow,2010-01-21,-11.868762516203326,winter
Moscow,2010-01-22,-12.790858183789252,winter
Moscow,2010-01-23,-8.174350536631632,winter
Moscow,2010-01-24,-16.808369650786318,winter
Moscow,2010-01-25,-10.78215580168725,winter
Moscow,2010-01-26,-9.586507680532069,winter
Moscow,2010-01-27,-12.875521514149945,winter
Moscow,2010-01-28,-11.855317514510595,winter
Moscow,2010-01-29,-9.454861822031104,winter
Moscow,2010-01-30,-8.771678719478368,winter
Moscow,2010-01-31,-7.887869412524305,winter
Moscow,2010-02-01,-9.508891871393857,winter
Moscow,2010-02-02,-11.536413333960429,winter
Moscow,2010-02-03,-10.807910417600233,winter
Moscow,2010-02-04,-14.289345353252994,winter
Moscow,2010-02-05,-4.257002573391554,winter
Moscow,2010-02-06,-6.898400815524094,winter
Moscow,2010-02-07,-5.901604582795371,winter
Moscow,2010-02-08,-12.365576721914444,winter
Moscow,2010-02-09,-4.468810512173228,winter
Moscow,2010-02-10,-21.18333605661171,winter
Moscow,2010-02-11,-5.695390540983302,winter
Moscow,2010-02-12,-10.43188530341447,winter
Moscow,2010-02-13,-15.38514323280981,winter
Moscow,2010-02-14,-11.648489039618772,winter
Moscow,2010-02-15,-14.785463767283872,winter
Moscow,2010-02-16,-13.016517427215833,winter
Moscow,2010-02-17,-10.357797556336292,winter
Moscow,2010-02-18,-8.457689193284704,winter
Moscow,2010-02-19,-14.951140397627947,winter
Moscow,2010-02-20,-5.85496361556518,winter
Moscow,2010-02-21,-7.619408123959713,winter
Moscow,2010-02-22,-2.8829975563031307,winter
Moscow,2010-02-23,-12.126747183967423,winter
Moscow,2010-02-24,-5.495876447628339,winter
Moscow,2010-02-25,-15.812631331474941,winter
Moscow,2010-02-26,-17.19109842578664,winter
Moscow,2010-02-27,-16.58137726519108,winter
Moscow,2010-02-28,-6.087741854995471,winter
Moscow,2010-03-01,1.6270688279734202,spring
Moscow,2010-03-02,3.0256784929334604,spring
Moscow,2010-03-03,1.7617486024554607,spring
Moscow,2010-03-04,9.805709148611943,spring
Moscow,2010-03-05,4.185315206289018,spring
Moscow,2010-03-06,8.179023876543912,spring
Moscow,2010-03-07,10.095941694173439,spring
Moscow,2010-03-08,5.952412251749355,spring
Moscow,2010-03-09,0.12270316142176829,spring
Moscow,2010-03-10,17.39834668326818,spring
Moscow,2010-03-11,2.358235087551929,spring
Moscow,2010-03-12,6.581490708713889,spring
Moscow,2010-03-13,7.0790032514844805,spring
Moscow,2010-03-14,2.5497826155144554,spring
Moscow,2010-03-15,5.811540688924079,spring
Moscow,2010-03-16,8.842760186520847,spring
Moscow,2010-03-17,3.0086443411249113,spring
Moscow,2010-03-18,0.15579201794636566,spring
Moscow,2010-03-19,9.763318806552347,spring
Moscow,2010-03-20,4.519134566455517,spring
Moscow,2010-03-21,9.009522011724092,spring
Moscow,2010-03-22,2.747543273693741,spring
Moscow,2010-03-23,8.360488005345717,spring
Moscow,2010-03-24,4.9578182332030964,spring
Moscow,2010-03-25,8.097253763778388,spring
Moscow,2010-03-26,4.955370273485995,spring
Moscow,2010-03-27,15.541206561139866,spring
Moscow,2010-03-28,1.9351729658319394,spring
Moscow,2010-03-29,7.1824247954757015,spring
Moscow,2010-03-30,3.817992953557025,spring
Moscow,2010-03-31,1.1196476158581026,spring
Moscow,2010-04-01,2.626168765329286,spring
Moscow,2010-04-02,5.4353307951277525,spring
Moscow,2010-04-03,-2.173355272156795,spring
Moscow,2010-04-04,-0.23099890368185272,spring
Moscow,2010-04-05,15.04523504877277,spring
Moscow,2010-04-06,11.38065194263815,spring
Moscow,2010-04-07,0.5676127221085164,spring
Moscow,2010-04-08,10.329939143567437,spring
Moscow,2010-04-09,-0.03795338505685697,spring
Moscow,2010-04-10,10.064638684389136,spring
Moscow,2010-04-11,2.6353503042702715,spring
Moscow,2010-04-12,7.532604621821932,spring
Moscow,2010-04-13,4.919267288417202,spring
Moscow,2010-04-14,-4.502231406577907,spring
Moscow,2010-04-15,3.7033832419305495,spring
Moscow,2010-04-16,4.838222042386091,spring
Moscow,2010-04-17,10.283825336566254,spring
Moscow,2010-04-18,-0.4217234891313737,spring
Moscow,2010-04-19,12.639892707581485,spring
Moscow,2010-04-20,7.105795856973231,spring
Moscow,2010-04-21,1.6510075985267725,spring
Moscow,2010-04-22,9.559871846439771,spring
Moscow,2010-04-23,10.151997625886569,spring
Moscow,2010-04-24,7.135895575153213,spring
Moscow,2010-04-25,4.415105554184574,spring
Moscow,2010-04-26,-0.33921846832337343,spring
Moscow,2010-04-27,6.848940334809163,spring
Moscow,2010-04-28,8.920859101368748,spring
Moscow,2010-04-29,-0.4743702462968169,spring
Moscow,2010-04-30,8.824878188122586,spring
Moscow,2010-05-01,-0.7719350689437454,spring
Moscow,2010-05-02,3.732784857722649,spring
Moscow,2010-05-03,7.505732878949188,spring
Moscow,2010-05-04,15.561638679747144,spring
Moscow,2010-05-05,3.139859031920041,spring
Moscow,2010-05-06,7.03753302809449,spring
Moscow,2010-05-07,-5.029883858004405,spring
Moscow,2010-05-08,5.094183498373261,spring
Moscow,2010-05-09,-6.694243429630173,spring
Moscow,2010-05-10,-4.1102791719685206,spring
Moscow,2010-05-11,2.09611589878976,spring
Moscow,2010-05-12,-1.8045371439887792,spring
Moscow,2010-05-13,8.856190392193893,spring
Moscow,2010-05-14,2.258410090845202,spring
Moscow,2010-05-15,2.5368433946602993,spring
Moscow,2010-05-16,-1.3156986413783767,spring
Moscow,2010-05-17,4.828127515029208,spring
Moscow,2010-05-18,6.804556703179871,spring
Moscow,2010-05-19,5.7100102131525095,spring
Moscow,2010-05-20,5.060691001840348,spring
Moscow,2010-05-21,5.10683480494498,spring
Moscow,2010-05-22,4.95878033505265,spring
Moscow,2010-05-23,1.8989928415154878,spring
Moscow,2010-05-24,13.236217017440572,spring
Moscow,2010-05-25,-4.036570150842812,spring
Moscow,2010-05-26,5.097053007497984,spring
Moscow,2010-05-27,3.7551123961657598,spring
Moscow,2010-05-28,3.005725026719823,spring
Moscow,2010-05-29,5.252963572583082,spring
Moscow,2010-05-30,-2.573321706624332,spring
Moscow,2010-05-31,9.178199210909773,spring
Moscow,2010-06-01,5.794543024919651,summer
Moscow,2010-06-02,23.960701084003837,summer
Moscow,2010-06-03,28.730639553259582,summer
Moscow,2010-06-04,21.79492487240515,summer
Moscow,2010-06-05,31.561270384487276,summer
Moscow,2010-06-06,12.424233239446767,summer
Moscow,2010-06-07,29.930825879167777,summer
Moscow,2010-06-08,4.372737823360845,summer
Moscow,2010-06-09,19.95041537413267,summer
Moscow,2010-06-10,23.834338348039616,summer
Moscow,2010-06-11,17.074130268972187,summer
Moscow,2010-06-12,16.80472414200581,summer
Moscow,2010-06-13,12.155967617184576,summer
Moscow,2010-06-14,28.73008511835471,summer
Moscow,2010-06-15,19.761388693135086,summer
Moscow,2010-06-16,10.147182602221768,summer
Moscow,2010-06-17,29.518060522370234,summer
Moscow,2010-06-18,18.379149938876807,summer
Moscow,2010-06-19,12.946644564804036,summer
Moscow,2010-06-20,21.692189378212248,summer
Moscow,2010-06-21,19.43008343644343,summer
Moscow,2010-06-22,24.457330271416534,summer
Moscow,2010-06-23,12.260430830429772,summer
Moscow,2010-06-24,12.974107198334892,summer
Moscow,2010-06-25,17.075578329207268,summer
Moscow,2010-06-26,7.992715349674073,summer
Moscow,2010-06-27,12.393057787717439,summer
Moscow,2010-06-28,19.30669015863607,summer
Moscow,2010-06-29,26.757454519468798,summer
Moscow,2010-06-30,23.33435801021487,summer
Moscow,2010-07-01,18.66213583174468,summer
Moscow,2010-07-02,14.375432966002316,summer
Moscow,2010-07-03,11.62783411611193,summer
Moscow,2010-07-04,20.987403725920043,summer
Moscow,2010-07-05,15.068212708317708,summer
Moscow,2010-07-06,15.637732906350802,summer
Moscow,2010-07-07,9.612743667200162,summer
Moscow,2010-07-08,25.249296573505383,summer
Moscow,2010-07-09,16.78426153193743,summer
Moscow,2010-07-10,12.176710081285066,summer
Moscow,2010-07-11,18.01777547598074,summer
Moscow,2010-07-12,23.778381871177793,summer
Moscow,2010-07-13,10.745206692819757,summer
Moscow,2010-07-14,25.046715474204387,summer
Moscow,2010-07-15,20.564775279516127,summer
Moscow,2010-07-16,17.541261244260525,summer
Moscow,2010-07-17,20.584159168008934,summer
Moscow,2010-07-18,21.65240908619114,summer
Moscow,2010-07-19,19.324249688425752,summer
Moscow,2010-07-20,21.449917018201745,summer
Moscow,2010-07-21,21.0021489461235,summer
Moscow,2010-07-22,21.229586285690754,summer
Moscow,2010-07-23,14.283596632420553,summer
Moscow,2010-07-24,14.373476253824865,summer
Moscow,2010-07-25,18.001793611570385,summer
Moscow,2010-07-26,17.08319187477372,summer
Moscow,2010-07-27,27.84855678794176,summer
Moscow,2010-07-28,13.685433509413176,summer
Moscow,2010-07-29,20.083926389483693,summer
Moscow,2010-07-30,15.897655843093146,summer
Moscow,2010-07-31,25.170082690266824,summer
Moscow,2010-08-01,18.651206153071985,summer
Moscow,2010-08-02,19.830303318595316,summer
Moscow,2010-08-03,11.58845461347972,summer
Moscow,2010-08-04,11.336866030238417,summer
Moscow,2010-08-05,18.220132446640157,summer
Moscow,2010-08-06,11.919897402032065,summer
Moscow,2010-08-07,22.582781944591233,summer
Moscow,2010-08-08,9.744515530623207,summer
Moscow,2010-08-09,18.238849636190125,summer
Moscow,2010-08-10,16.596338318875237,summer
Moscow,2010-08-11,17.947393485037953,summer
Moscow,2010-08-12,15.955984403299304,summer
Moscow,2010-08-13,18.486423808510587,summer
Moscow,2010-08-14,20.718494424647982,summer
Moscow,2010-08-15,19.371468794808493,summer
Moscow,2010-08-16,19.464223826742572,summer
Moscow,2010-08-17,10.82962129456113,summer
Moscow,2010-08-18,20.896882141910346,summer
Moscow,2010-08-19,23.224366219370022,summer
Moscow,2010-08-20,14.10244341022209,summer
Moscow,2010-08-21,10.952379763745562,summer
Moscow,2010-08-22,18.58653538678648,summer
Moscow,2010-08-23,21.557819106589147,summer
Moscow,2010-08-24,13.809050478490153,summer
Moscow,2010-08-25,18.04243191469856,summer
Moscow,2010-08-26,8.166444055742403,summer
Moscow,2010-08-27,11.943853396407846,summer
Moscow,2010-08-28,18.327631932872517,summer
Moscow,2010-08-29,19.588422708761883,summer
Moscow,2010-08-30,19.35168158537127,summer
Moscow,2010-08-31,19.198635885428903,summer
Moscow,2010-09-01,4.484551538826437,autumn
Moscow,2010-09-02,0.7978200777692175,autumn
Moscow,2010-09-03,3.379526133556735,autumn
Moscow,2010-09-04,10.150900356088533,autumn
Moscow,2010-09-05,4.865753655568907,autumn
Moscow,2010-09-06,10.092423654660974,autumn
Moscow,2010-09-07,13.213161277686137,autumn
Moscow,2010-09-08,5.553333122240696,autumn
Moscow,2010-09-09,5.162042920546164,autumn
Moscow,2010-09-10,6.977761139762779,autumn
Moscow,2010-09-11,3.9308696606032,autumn
Moscow,2010-09-12,-1.6018445285881282,autumn
Moscow,2010-09-13,4.2854742717116565,autumn
Moscow,2010-09-14,14.210433307127515,autumn
Moscow,2010-09-15,3.0855164523707455,autumn
Moscow,2010-09-16,3.3626601504944924,autumn
Moscow,2010-09-17,15.463196855515568,autumn
Moscow,2010-09-18,6.2321574913882545,autumn
Moscow,2010-09-19,7.963276563463597,autumn
Moscow,2010-09-20,11.496429034656165,autumn
Moscow,2010-09-21,12.656195337936197,autumn
Moscow,2010-09-22,4.403033918555779,autumn
Moscow,2010-09-23,17.177137384719735,autumn
Moscow,2010-09-24,8.176026690435258,autumn
Moscow,2010-09-25,5.911137057602853,autumn
Moscow,2010-09-26,12.58399144235224,autumn
Moscow,2010-09-27,0.12490910299214963,autumn
Moscow,2010-09-28,6.613825030434473,autumn
Moscow,2010-09-29,5.801793731773245,autumn
Moscow,2010-09-30,3.2662553393147538,autumn
Moscow,2010-10-01,14.286159087798326,autumn
Moscow,2010-10-02,12.63339108942852,autumn
Moscow,2010-10-03,11.344800678723777,autumn
Moscow,2010-10-04,13.98232248883292,autumn
Moscow,2010-10-05,-0.28256667187841966,autumn
Moscow,2010-10-06,-0.9611100941552191,autumn
Moscow,2010-10-07,5.479636669137648,autumn
Moscow,2010-10-08,16.059529435933747,autumn
Moscow,2010-10-09,4.0288750414373835,autumn
Moscow,2010-10-10,17.98449670765027,autumn
Moscow,2010-10-11,12.558571871513726,autumn
Moscow,2010-10-12,8.60171028659431,autumn
Moscow,2010-10-13,2.834840811331297,autumn
Moscow,2010-10-14,6.451308042621503,autumn
Moscow,2010-10-15,8.346846582843446,autumn
Moscow,2010-10-16,12.912422225593057,autumn
Moscow,2010-10-17,5.690673360155516,autumn
Moscow,2010-10-18,1.3644745651548602,autumn
Moscow,2010-10-19,15.804433689632884,autumn
Moscow,2010-10-20,10.486906734869285,autumn
Moscow,2010-10-21,4.562746344232847,autumn
Moscow,2010-10-22,7.51017278228798,autumn
Moscow,2010-10-23,3.043027968779697,autumn
Moscow,2010-10-24,15.50479010272569,autumn
Moscow,2010-10-25,3.9967795175737963,autumn
Moscow,2010-10-26,1.5058588506451882,autumn
Moscow,2010-10-27,11.008834755694265,autumn
Moscow,2010-10-28,8.372554065467996,autumn
Moscow,2010-10-29,14.320617996798713,autumn
Moscow,2010-10-30,5.1770963142413775,autumn
Moscow,2010-10-31,16.80075688749284,autumn
Moscow,2010-11-01,1.071433271727415,autumn
Moscow,2010-11-02,8.140916558164564,autumn
Moscow,2010-11-03,6.2893382557820185,autumn
Moscow,2010-11-04,6.004806288404949,autumn
Moscow,2010-11-05,0.02349077063430971,autumn
Moscow,2010-11-06,10.949809289739418,autumn
Moscow,2010-11-07,4.110208659247482,autumn
Moscow,2010-11-08,5.133061763718532,autumn
Moscow,2010-11-09,5.321913549369149,autumn
Moscow,2010-11-10,8.3374725433553,autumn
Moscow,2010-11-11,0.09944924180824999,autumn
Moscow,2010-11-12,4.155264290753133,autumn
Moscow,2010-11-13,8.199230643604052,autumn
Moscow,2010-11-14,4.171316976714928,autumn
Moscow,2010-11-15,12.439992228337625,autumn
Moscow,2010-11-16,12.875555631278477,autumn
Moscow,2010-11-17,4.575396600210759,autumn
Moscow,2010-11-18,12.540468006190528,autumn
Moscow,2010-11-19,-1.4270056394083046,autumn
Moscow,2010-11-20,7.044012624892178,autumn
Moscow,2010-11-21,-0.08348543776667317,autumn
Moscow,2010-11-22,2.0656941864804343,autumn
Moscow,2010-11-23,14.354385307818648,autumn
Moscow,2010-11-24,1.6916489323623947,autumn
Moscow,2010-11-25,-1.3141329654939176,autumn
Moscow,2010-11-26,4.074379576487448,autumn
Moscow,2010-11-27,14.620634920381121,autumn
Moscow,2010-11-28,5.142470574505509,autumn
Moscow,2010-11-29,9.653572469017663,autumn
Moscow,2010-11-30,3.739155968586424,autumn
Moscow,2010-12-01,-16.245807569328942,winter
Moscow,2010-12-02,-13.043731029274728,winter
Moscow,2010-12-03,-4.88694681543106,winter
Moscow,2010-12-04,-6.417697948760463,winter
Moscow,2010-12-05,0.5863639239746199,winter
Moscow,2010-12-06,-11.934579835563934,winter
Moscow,2010-12-07,-20.334662280723755,winter
Moscow,2010-12-08,-17.233617401010807,winter
Moscow,2010-12-09,-8.976624857978926,winter
Moscow,2010-12-10,-18.690010080809053,winter
Moscow,2010-12-11,-10.865151711864387,winter
Moscow,2010-12-12,-9.062969179477104,winter
Moscow,2010-12-13,-9.712614234894836,winter
Moscow,2010-12-14,-11.754022866402975,winter
Moscow,2010-12-15,-11.76776661796287,winter
Moscow,2010-12-16,-9.145806536449788,winter
Moscow,2010-12-17,-12.550054774964794,winter
Moscow,2010-12-18,-4.9958906328323724,winter
Moscow,2010-12-19,-5.41998896394564,winter
Moscow,2010-12-20,-9.246565455303555,winter
Moscow,2010-12-21,-7.321223609985671,winter
Moscow,2010-12-22,-8.153047491110053,winter
Moscow,2010-12-23,-2.256736914425048,winter
Moscow,2010-12-24,-10.628651052346783,winter
Moscow,2010-12-25,0.40411909004118396,winter
Moscow,2010-12-26,-13.034602875946307,winter
Moscow,2010-12-27,-13.831727988803607,winter
Moscow,2010-12-28,-11.398038918994263,winter
Moscow,2010-12-29,-9.43488401155969,winter
Moscow,2010-12-30,-20.712655322325332,winter
Moscow,2010-12-31,-2.838423162588144,winter
Moscow,2011-01-01,-7.54967577563609,winter
Moscow,2011-01-02,-13.091808093284069,winter
Moscow,2011-01-03,-14.987289461568118,winter
Moscow,2011-01-04,-9.769218589412008,winter
Moscow,2011-01-05,-13.925561508207137,winter
Moscow,2011-01-06,-9.391949658735042,winter
Moscow,2011-01-07,-12.669806134783112,winter
Moscow,2011-01-08,-11.80352933196263,winter
Moscow,2011-01-09,-7.474237999322355,winter
Moscow,2011-01-10,-16.02817350595426,winter
Moscow,2011-01-11,-10.343468759460627,winter
Moscow,2011-01-12,-9.154669354556985,winter
Moscow,2011-01-13,-8.921451564109432,winter
Moscow,2011-01-14,-13.005939665639543,winter
Moscow,2011-01-15,-11.277468835421109,winter
Moscow,2011-01-16,-14.224034284413644,winter
Moscow,2011-01-17,-18.047202254958336,winter
Moscow,2011-01-18,-1.242450433404444,winter
Moscow,2011-01-19,-6.795971900636868,winter
Moscow,2011-01-20,-10.586771726560306,winter
Moscow,2011-01-21,-2.070848449224755,winter
Moscow,2011-01-22,-16.71105786021344,winter
Moscow,2011-01-23,-8.317820598984143,winter
Moscow,2011-01-24,-6.265278137871188,winter
Moscow,2011-01-25,-11.062935212471743,winter
Moscow,2011-01-26,-14.285172262354903,winter
Moscow,2011-01-27,-14.36975948083878,winter
Moscow,2011-01-28,-5.2529581548198365,winter
Moscow,2011-01-29,-9.215018508732177,winter
Moscow,2011-01-30,-10.623552757774917,winter
Moscow,2011-01-31,-14.545277813233003,winter
Moscow,2011-02-01,-3.7558752185243827,winter
Moscow,2011-02-02,-9.830786057188847,winter
Moscow,2011-02-03,-11.989711594695184,winter
Moscow,2011-02-04,-8.380366395045522,winter
Moscow,2011-02-05,-7.073975198040024,winter
Moscow,2011-02-06,-5.5897965081447865,winter
